quadkey,latitude,longitude,rwi,error
03220322220110,11.5123222,-84.2321777,-0.531,0.333
03220233102202,12.2648633,-85.0671387,-0.268,0.399
03220302201200,14.5091441,-84.1882324,-0.399,0.328
03220231321313,12.7796606,-84.7375488,-0.967,0.303
03220231210303,13.1222796,-85.3088379,-0.946,0.330
03220322032130,11.9855916,-83.8806152,-0.261,0.435
03220230221202,12.7796606,-87.0007324,-0.576,0.383
03220322210300,11.7705700,-83.9245605,-0.612,0.320
03220231220130,12.8439375,-85.6384277,-0.419,0.360
03220231123101,13.4003068,-84.7814941,-0.633,0.301
03220233010230,12.4151184,-85.3747559,-0.427,0.321
03220231313110,13.0580745,-84.4079590,-0.290,0.306
03220230330010,12.8867796,-86.0778809,0.712,0.438
03220233121132,12.1360050,-84.7595215,-0.719,0.349
03220221332110,12.7153674,-87.3962402,0.009,0.458
03220302221022,14.1898373,-84.1882324,-0.218,0.308
03220232300301,11.7705700,-86.3635254,0.074,0.340
03220322202303,11.5769066,-84.2541504,-0.193,0.317
03220231232131,12.6724962,-85.2648926,-0.305,0.298
03222011110123,11.1029466,-84.6057129,-0.675,0.331
03220233211002,11.8350943,-85.2429199,-0.661,0.310
03220232331310,11.4261866,-85.8142090,0.469,0.444
03220232013320,12.2433913,-86.5612793,-0.030,0.391
03220231023110,13.4003068,-85.4626465,-0.366,0.297
03220231312322,12.9081979,-84.6276855,-0.457,0.304
03220230103222,13.5925995,-86.2976074,-0.422,0.319
03220232120323,12.0500648,-86.3635254,-0.605,0.371
03220231232010,12.7153674,-85.3747559,-0.605,0.311
03220320222002,12.6939327,-84.3640137,-0.349,0.309
03220231302122,12.9938527,-84.9792480,-0.866,0.350
03220232300021,11.8135879,-86.4514160,0.228,0.526
03220233330321,11.3831090,-84.6057129,-0.697,0.430
03220230221321,12.7582314,-86.8908691,0.336,0.419
03220231133203,13.2934109,-84.5178223,-0.532,0.304
03220230311320,13.1008797,-85.8581543,-0.614,0.350
03220231013000,13.7420528,-85.2429199,-0.395,0.300
03220231221132,12.8225137,-85.4626465,-0.053,0.395
03220232120131,12.1574857,-86.3195801,1.443,0.413
03220232120101,12.2004420,-86.3635254,0.405,0.447
03220302223300,13.9980363,-84.1003418,-0.173,0.308
03220230331101,12.8867796,-85.8361816,0.011,0.395
03220233032313,11.9211029,-85.2648926,-0.037,0.337
03220233332231,11.2107336,-84.6496582,-1.177,0.341
03220231122322,13.2506393,-84.9792480,-0.689,0.301
03220231030302,13.4644216,-85.3308105,-0.916,0.308
03220231121220,13.4430519,-84.8913574,-0.434,0.325
03220231132003,13.3789314,-84.6936035,-0.489,0.302
03220230233332,12.5652867,-86.5173340,-0.593,0.326
03220231203100,13.0580745,-85.5065918,-1.178,0.341
03220232031133,12.1360050,-86.4953613,-0.431,0.483
03220231103022,13.6780130,-84.8913574,-0.275,0.461
03220230331232,12.7368003,-85.9020996,-0.587,0.310
03220230120212,13.4644216,-86.4294434,0.480,0.396
03220231333321,12.5867322,-84.4299316,-0.574,0.309
03220231302233,12.9081979,-85.0012207,-0.387,0.400
03220231011311,13.8274120,-85.0891113,-0.998,0.301
03220233033132,11.9640971,-85.1110840,-0.365,0.338
03220231000013,13.8914108,-85.7043457,-0.510,0.299
03220221331002,12.8653594,-87.3522949,-0.401,0.394
03220232333123,11.2753865,-85.8361816,0.194,0.389
03220231211221,13.1008797,-85.2209473,-0.419,0.322
03220233222313,11.2322862,-85.6164551,0.316,0.436
03220320101021,13.8700799,-83.4631348,-0.587,0.326
03220221331210,12.8010881,-87.3083496,-0.501,0.327
03220230323022,12.6510579,-86.2976074,-0.372,0.363
03220233331201,11.4261866,-84.5178223,-0.757,0.350
03220231322011,12.7153674,-85.0012207,-0.976,0.315
03220231011222,13.7633955,-85.2429199,-0.854,0.316
03220230230311,12.8010881,-86.6711426,-0.232,0.300
03220231202311,12.9724418,-85.6164551,-0.559,0.318
03220233030320,12.0715524,-85.3308105,-0.363,0.396
03220302032021,14.7217604,-83.9904785,-0.536,0.341
03220231023330,13.2720261,-85.4626465,-0.375,0.376
03220231020222,13.4216803,-85.7702637,-0.743,0.321
03220232123103,12.0070844,-86.1877441,-0.360,0.423
03220213232303,13.9767151,-85.3088379,-0.778,0.301
03220232310311,11.7705700,-85.9680176,-0.101,0.432
03220231210110,13.2292507,-85.2868652,-0.441,0.296
03220230130313,13.4644216,-85.9680176,-0.569,0.298
03220231331102,12.8653594,-84.4519043,-0.993,0.307
03220232310003,11.8350943,-86.0998535,0.003,0.428
03220231213303,12.9510290,-85.1330566,-0.719,0.344
03220230133302,13.2934109,-85.8581543,-0.159,0.404
03220231303011,13.0580745,-84.8254395,-0.177,0.300
03220232123123,11.9640971,-86.1877441,0.223,0.430
03220233103111,12.3721972,-84.7375488,-0.768,0.323
03220322012111,12.3721972,-83.8586426,-0.669,0.323
03220231021223,13.4216803,-85.5725098,-0.195,0.321
03220231023000,13.4003068,-85.5944824,-0.342,0.376
03220233130333,12.0500648,-84.5617676,-0.199,0.435
03220322202133,11.6199546,-84.2102051,-0.272,0.352
03220231333100,12.7153674,-84.4519043,-0.448,0.307
03220302223320,13.9553920,-84.1003418,-0.587,0.308
03220231200031,13.1864679,-85.7043457,-1.197,0.365
03220231021320,13.4430519,-85.5065918,-0.329,0.297
03220231133220,13.2720261,-84.5397949,-0.812,0.304
03220232331011,11.5123222,-85.8801270,0.097,0.433
03220322221011,11.5123222,-84.1223145,-0.394,0.342
03220231130001,13.5712413,-84.6936035,-0.574,0.317
03220233222012,11.3184804,-85.7263184,-0.802,0.391
03220230210130,13.1864679,-86.6931152,-0.604,0.331
03220322003101,12.3721972,-84.0783691,-0.630,0.321
03220231032132,13.3361750,-85.2868652,-0.264,0.298
03220230130321,13.4430519,-86.0119629,-0.685,0.313
03220231122330,13.2720261,-84.9353027,-0.151,0.409
03220230221130,12.8439375,-86.8688965,-0.451,0.429
03220233300030,11.8135879,-85.0231934,-0.587,0.368
03220230113130,13.6993616,-85.8142090,-0.326,0.312
03220231222333,12.5652867,-85.6164551,-0.392,0.319
03220231031320,13.4430519,-85.1550293,-0.318,0.299
03220302222132,14.0193555,-84.2321777,-0.661,0.307
03220230033102,13.3789314,-86.5612793,-0.493,0.336
03220233310000,11.8565990,-84.7155762,-0.780,0.319
03220232122102,12.0070844,-86.3854980,-0.266,0.328
03220232113013,12.3507339,-85.8801270,-0.353,0.387
03220231101013,13.8914108,-84.8254395,-0.614,0.325
03220230303321,12.9296144,-86.1877441,0.749,0.451
03220302220000,14.2537350,-84.3640137,-0.466,0.308
03220230211021,13.1864679,-86.6271973,-0.411,0.409
03220302302220,14.2963234,-83.6608887,-0.395,0.313
03220230122132,13.3361750,-86.3415527,-0.329,0.343
03220231122223,13.2506393,-85.0451660,-0.938,0.300
03220320022220,13.2720261,-84.3640137,-0.617,0.320
03220232123132,11.9640971,-86.1657715,-0.087,0.414
03220233333122,11.2753865,-84.4519043,-0.751,0.317
03220233103110,12.3721972,-84.7595215,-0.464,0.324
03220231302011,13.0580745,-85.0012207,-0.463,0.345
03220230112020,13.6993616,-86.1218262,-0.781,0.361
03220232122331,11.8996033,-86.3195801,-0.210,0.363
03220231113221,13.6139558,-84.5178223,-0.503,0.312
03220320021301,13.4857894,-84.0783691,-0.898,0.310
03220232102232,12.2219175,-86.4294434,0.222,0.419
03220232121210,12.1145226,-86.2536621,0.740,0.402
03220233031200,12.1145226,-85.2429199,-0.475,0.351
03220302221003,14.2324377,-84.1662598,-0.831,0.326
03220231133012,13.3789314,-84.4958496,-0.203,0.304
03220232033013,12.0070844,-86.5832520,-0.712,0.310
03220233331302,11.4046486,-84.4519043,-0.688,0.316
03220231203203,12.9510290,-85.5725098,-0.323,0.436
03220230201113,13.2078602,-86.8469238,-0.741,0.339
03220233013030,12.3292689,-85.1989746,-0.901,0.343
03220231321032,12.8225137,-84.8474121,-0.507,0.301
03220322220123,11.4477230,-84.2541504,-0.791,0.364
03220322202220,11.5553801,-84.3640137,-0.201,0.488
03220233121323,12.0500648,-84.7814941,-0.799,0.358
03220231031133,13.5071552,-85.0891113,-0.592,0.299
03220232302133,11.6199546,-86.3195801,0.601,0.453
03220233303122,11.6199546,-84.8034668,-0.332,0.327
03220231222022,12.6510579,-85.7702637,-0.318,0.346
03220231313213,12.9510290,-84.4738770,-0.757,0.383
03220231301302,13.1222796,-84.8034668,-1.036,0.315
03220233000310,12.4580325,-85.6384277,-0.656,0.476
03220231123202,13.2934109,-84.8913574,-0.686,0.316
03220231212003,13.0366691,-85.3967285,-0.405,0.306
03220233003333,12.2219175,-85.4406738,-0.752,0.323
03220231302203,12.9510290,-85.0451660,-0.551,0.300
03220231313330,12.9296144,-84.4079590,-0.893,0.316
03220232123133,11.9640971,-86.1437988,-0.272,0.416
03220231022321,13.2720261,-85.6604004,-0.638,0.296
03220320020020,13.5285192,-84.3640137,-0.335,0.306
03220231220310,12.8010881,-85.6384277,-0.458,0.377
03220230122031,13.3575541,-86.4074707,0.703,0.455
03220231332011,12.7153674,-84.6496582,-0.539,0.306
03220233110230,12.4151184,-84.6716309,-0.702,0.324
03220233220222,11.3615678,-85.7702637,0.159,0.414
03220230121023,13.5071552,-86.2756348,-0.202,0.408
03220233333300,11.2538371,-84.4519043,-0.565,0.405
03220230303131,13.0152618,-86.1437988,-0.552,0.340
03220232121203,12.0930384,-86.2756348,1.701,0.437
03220231130310,13.4857894,-84.5837402,-0.555,0.304
03220221313311,12.9724418,-87.1984863,-0.907,0.322
03220230113013,13.7207082,-85.8801270,-0.235,0.295
03220231102123,13.6780130,-84.9572754,-0.654,0.300
03220233323120,11.2969342,-84.8034668,-0.469,0.319
03220232000130,12.5009395,-87.0446777,-0.255,0.368
03220231233000,12.7153674,-85.2429199,-0.715,0.313
03220231322113,12.6939327,-84.9133301,-0.931,0.325
03220231120202,13.4644216,-85.0671387,-0.390,0.300
03220231121110,13.5712413,-84.7595215,-0.527,0.310
03220233133332,11.8781020,-84.4079590,0.173,0.427
03220322220120,11.4692577,-84.2761230,-0.651,0.347
03220231130111,13.5712413,-84.5617676,-0.579,0.303
03220213232103,14.0619878,-85.3088379,-0.385,0.369
03220231210101,13.2292507,-85.3088379,-0.383,0.306
03220230303120,13.0152618,-86.2097168,-0.122,0.321
03220231120220,13.4430519,-85.0671387,-0.566,0.300
03220230332230,12.5867322,-86.0778809,-0.373,0.454
03220232120301,12.1145226,-86.3635254,0.151,0.433
03220231302003,13.0366691,-85.0451660,-0.431,0.331
03220231021200,13.4857894,-85.5944824,-0.076,0.409
03220320010000,13.9127399,-84.0124512,-0.655,0.309
03220232310211,11.7705700,-86.0559082,0.778,0.438
03220231303200,12.9724418,-84.8913574,-0.864,0.338
03220233113322,12.2219175,-84.4519043,-0.625,0.331
03220231221331,12.7582314,-85.4406738,-0.667,0.296
03220232031122,12.1360050,-86.5612793,-0.720,0.365
03220233010120,12.5009395,-85.3308105,-0.313,0.315
03220233312000,11.6845141,-84.7155762,-0.207,0.489
03222011113111,10.9951198,-84.3859863,-0.815,0.332
03220231202121,13.0152618,-85.6604004,-0.364,0.309
03220322000032,12.4794869,-84.3200684,-0.793,0.338
03220231320032,12.8225137,-85.0231934,-0.642,0.300
03220221303221,12.9296144,-87.6818848,-0.262,0.299
03220233133331,11.8996033,-84.3859863,-0.539,0.350
03220233101212,12.4365763,-84.8474121,-0.589,0.384
03220230120112,13.5498812,-86.3415527,-0.565,0.343
03220233101111,12.5438394,-84.7375488,-0.719,0.320
03220230131102,13.5498812,-85.8581543,-0.396,0.314
03220233111022,12.4794869,-84.5397949,-0.537,0.310
03220232111100,12.5438394,-85.8581543,-0.351,0.423
03220233031201,12.1145226,-85.2209473,-0.408,0.332
03220230033201,13.3147939,-86.6271973,-0.505,0.370
03220302032102,14.7430107,-83.9245605,-0.181,0.351
03220320223301,12.6296178,-84.0783691,-0.550,0.316
03220320233110,12.7153674,-83.7048340,-0.440,0.318
03220322022220,11.8996033,-84.3640137,-0.397,0.362
03220231331023,12.8225137,-84.5178223,-0.689,0.306
03220231012033,13.6780130,-85.3527832,-0.874,0.325
03220231331032,12.8225137,-84.4958496,-0.596,0.307
03220231110312,13.8060751,-84.5837402,-0.530,0.301
03220231031231,13.4430519,-85.1770020,-0.631,0.298
03220230103221,13.6139558,-86.2756348,-0.580,0.310
03220233331113,11.4907908,-84.3859863,-0.535,0.359
03220302203031,14.3814760,-84.1223145,-0.244,0.377
03220230233333,12.5652867,-86.4953613,-0.634,0.413
03220322203311,11.5984314,-84.0344238,-0.625,0.319
03220230330310,12.8010881,-85.9899902,-0.168,0.326
03220320200031,13.1864679,-84.2980957,-0.630,0.306
03220230321023,12.8225137,-86.2756348,-0.607,0.349
03220213223122,14.0193555,-85.5065918,-0.063,0.317
03220231010011,13.9127399,-85.3527832,-0.461,0.302
03220231133232,13.2506393,-84.4958496,-0.807,0.304
03220231000223,13.7633955,-85.7482910,-0.380,0.312
03220233002312,12.2648633,-85.6384277,0.420,0.426
03220232211103,11.8350943,-86.5393066,-0.649,0.398
03220233321230,11.3831090,-84.8474121,-1.033,0.318
03220231013333,13.5925995,-85.0891113,-0.347,0.307
03220230323201,12.6296178,-86.2756348,-0.439,0.370
03220233131132,12.1360050,-84.4079590,0.028,0.440
03220322222200,11.2538371,-84.3640137,-0.436,0.349
03220230310012,13.2078602,-86.0778809,-0.492,0.335
03220231013103,13.7207082,-85.1330566,-0.357,0.299
03220230221232,12.7368003,-86.9567871,-0.733,0.332
03220233033322,11.8781020,-85.1550293,-0.443,0.310
03220213222230,13.9553920,-85.7263184,-0.554,0.429
03220231200023,13.1650736,-85.7482910,-0.246,0.438
03220230302232,12.9081979,-86.4294434,-0.638,0.322
03220213222323,13.9340669,-85.6604004,-0.396,0.316
03220230321000,12.8867796,-86.2976074,-0.409,0.322
03220322022123,11.9640971,-84.2541504,-1.035,0.329
03220230030112,13.5498812,-86.6931152,-0.799,0.306
03220231213021,13.0152618,-85.2209473,-0.439,0.374
03220322001103,12.5223904,-84.0783691,-0.883,0.316
03220233010011,12.5438394,-85.3527832,-0.427,0.326
03220231113003,13.7207082,-84.5178223,-0.629,0.318
03220231122200,13.3147939,-85.0671387,-0.549,0.300
03220231333111,12.7153674,-84.3859863,-0.533,0.333
03220231000212,13.8060751,-85.7263184,-0.516,0.322
03220231031321,13.4430519,-85.1330566,-0.183,0.299
03220230223211,12.6296178,-86.9348145,-0.446,0.362
03220233111223,12.3936586,-84.5178223,-0.645,0.313
03220231211313,13.1222796,-85.0891113,-0.397,0.316
03220231200310,13.1436775,-85.6384277,-0.697,0.334
03220230203331,12.9296144,-86.8469238,0.501,0.424
03220230211200,13.1436775,-86.6491699,-0.443,0.296
03220231333012,12.6939327,-84.4958496,-0.784,0.424
03220230131121,13.5285192,-85.8361816,-0.326,0.329
03220233330310,11.4261866,-84.5837402,-1.068,0.317
03220302221212,14.1472288,-84.1442871,-0.391,0.318
03220231312020,13.0152618,-84.7155762,-0.587,0.326
03220213223023,14.0193555,-85.5725098,-0.559,0.302
03220232301330,11.7275454,-86.1657715,-0.626,0.451
03220232031321,12.0715524,-86.5393066,0.035,0.407
03220233110300,12.4580325,-84.6276855,-0.057,0.325
03220230112130,13.6993616,-85.9899902,-0.426,0.294
03220231220031,12.8439375,-85.7043457,-0.071,0.329
03220232120300,12.1145226,-86.3854980,-0.173,0.471
03220232330211,11.4261866,-86.0559082,0.091,0.396
03220322220302,11.4046486,-84.2761230,-0.423,0.332
03220230320221,12.7582314,-86.4514160,-0.182,0.324
03220230121230,13.4430519,-86.2536621,-0.413,0.344
03220231123123,13.3361750,-84.7814941,-0.649,0.301
03220233000003,12.5223904,-85.7482910,-0.032,0.319
03220232111122,12.4794869,-85.8581543,-0.585,0.339
03220320202200,12.9724418,-84.3640137,-0.707,0.323
03220231333030,12.6724962,-84.4958496,-0.459,0.341
03220231022310,13.3147939,-85.6384277,-0.298,0.329
03220231311333,13.0794780,-84.3859863,-0.694,0.322
03220233133233,11.8781020,-84.4738770,-0.427,0.366
03220232300031,11.8135879,-86.4074707,-0.266,0.373
03220231333010,12.7153674,-84.4958496,-0.656,0.323
03220230313231,12.9296144,-85.8801270,-0.117,0.403
03220322020000,12.2004420,-84.3640137,-0.570,0.359
03220232121322,12.0500648,-86.2097168,1.195,0.432
03220231133020,13.3575541,-84.5397949,-0.738,0.304
03220233000323,12.3936586,-85.6604004,-0.604,0.585
03220233123131,11.9855916,-84.7375488,-0.494,0.456
03220231332110,12.7153674,-84.5837402,-0.461,0.314
03220302221332,14.1046123,-84.0563965,-0.540,0.358
03220231233222,12.5652867,-85.2429199,-0.737,0.299
03220230122123,13.3361750,-86.3635254,-0.411,0.380
03220322212002,11.6629959,-84.0124512,-0.446,0.320
03220233113211,12.2863336,-84.4738770,-0.503,0.316
03222100000033,11.1029466,-84.2980957,-0.629,0.331
03220230322333,12.5652867,-86.3195801,-0.304,0.379
03220230110313,13.8060751,-85.9680176,-0.430,0.296
03220231030311,13.4857894,-85.2648926,-0.810,0.402
03220322201101,11.8565990,-84.0783691,-0.869,0.320
03220231133212,13.2934109,-84.4958496,-0.396,0.305
03220231332100,12.7153674,-84.6276855,-0.679,0.305
03220302033001,14.7642589,-83.8146973,-0.369,0.317
03220230300311,13.1436775,-86.3195801,-0.844,0.436
03220231332200,12.6296178,-84.7155762,-0.329,0.353
03220302230113,14.2324377,-83.8586426,-0.713,0.326
03220231310020,13.1864679,-84.7155762,-0.508,0.303
03220232300200,11.7705700,-86.4733887,-0.108,0.361
03220230311011,13.2292507,-85.8801270,-0.122,0.384
03220233001212,12.4365763,-85.5505371,-0.803,0.379
03220322021301,12.1145226,-84.0783691,-0.419,0.362
03220231203200,12.9724418,-85.5944824,-0.484,0.296
03220231012223,13.5925995,-85.3967285,-0.777,0.300
03220230210030,13.1864679,-86.7810059,-0.575,0.340
03220230012132,13.6780130,-86.6931152,-0.624,0.296
03220230301333,13.0794780,-86.1437988,-0.624,0.364
03220231001330,13.7847363,-85.4626465,-0.470,0.428
03220230322032,12.6510579,-86.4294434,-0.680,0.411
03220322222321,11.2107336,-84.2541504,-0.559,0.330
03220322222322,11.1891794,-84.2761230,-0.514,0.315
03220221321111,12.8867796,-87.5500488,-0.484,0.310
03220322002223,12.2219175,-84.3420410,-0.623,0.336
03220233021303,12.0930384,-85.4846191,-0.765,0.313
03220231002000,13.7420528,-85.7702637,-0.718,0.327
03220232133020,11.9855916,-85.9460449,-0.089,0.411
03220231103321,13.6139558,-84.7814941,-0.804,0.326
03220230320322,12.7368003,-86.3854980,0.137,0.448
03220232331203,11.4046486,-85.9240723,-0.244,0.367
03220231310330,13.1008797,-84.5837402,-0.329,0.303
03220231123322,13.2506393,-84.8034668,-0.177,0.301
03220230132223,13.2506393,-86.0998535,-0.245,0.309
03220230331223,12.7368003,-85.9240723,-0.701,0.474
03220232131223,12.0500648,-85.9240723,-0.470,0.386
03220233112023,12.3078021,-84.6936035,-0.538,0.310
03220233132003,12.0070844,-84.6936035,-0.187,0.372
03220231212013,13.0366691,-85.3527832,-0.622,0.321
03220233112020,12.3292689,-84.7155762,-0.615,0.323
03220231130100,13.5712413,-84.6276855,-0.662,0.302
03220233113332,12.2219175,-84.4079590,-0.169,0.320
03220231310222,13.0794780,-84.7155762,-0.425,0.327
03220302221310,14.1685340,-84.0563965,-0.540,0.323
03220230211231,13.1008797,-86.5832520,-0.594,0.343
03220230013030,13.6993616,-86.6052246,-0.714,0.298
03220213332332,13.9340669,-84.5837402,-0.296,0.349
03220230323012,12.6939327,-86.2536621,-0.535,0.313
03220233311200,11.7705700,-84.5397949,-0.578,0.350
03220230101312,13.8060751,-86.1657715,-0.547,0.384
03220231302021,13.0152618,-85.0451660,-0.468,0.315
03220230012131,13.6993616,-86.6711426,-0.699,0.320
03220231001132,13.8487469,-85.4626465,-0.559,0.325
03220322011222,12.3936586,-83.8366699,-0.429,0.323
03220230320000,12.8867796,-86.4733887,-0.552,0.329
03220231010111,13.9127399,-85.2648926,-0.439,0.303
03220230210002,13.2078602,-86.8249512,-0.227,0.385
03220213332100,14.0833011,-84.6276855,-0.486,0.319
03220231131202,13.4644216,-84.5397949,-0.598,0.305
03220233330021,11.4692577,-84.6936035,-0.724,0.318
03222011110131,11.1245072,-84.5617676,-0.334,0.397
03220232113321,12.2433913,-85.8361816,-0.443,0.322
03220230213221,12.9296144,-86.6271973,-0.497,0.315
03220230033001,13.4003068,-86.6271973,-0.538,0.385
03220322200010,11.8565990,-84.3200684,-0.627,0.319
03220230112232,13.5925995,-86.0778809,-0.391,0.409
03220213223201,13.9980363,-85.5725098,-0.408,0.302
03220302221032,14.1898373,-84.1442871,-0.712,0.334
03220230321131,12.8439375,-86.1437988,-0.464,0.387
03220233103301,12.2863336,-84.7814941,-0.680,0.307
03220230101123,13.8487469,-86.1877441,0.472,0.467
03220231220113,12.8653594,-85.6164551,-0.476,0.392
03220231132011,13.4003068,-84.6496582,-0.736,0.304
03220230112313,13.6353101,-85.9680176,-0.482,0.333
03220231311220,13.1008797,-84.5397949,-0.811,0.313
03220231031223,13.4216803,-85.2209473,-0.746,0.298
03220231031012,13.5498812,-85.1989746,-0.443,0.299
03220230310302,13.1222796,-86.0339355,0.318,0.419
03220230120010,13.5712413,-86.4294434,-0.710,0.324
03220320203021,13.0152618,-84.1662598,-0.413,0.308
03220231301110,13.2292507,-84.7595215,-0.410,0.302
03220230112303,13.6353101,-86.0119629,-0.042,0.453
03220233303121,11.6414761,-84.7814941,-0.669,0.336
03220322000130,12.5009395,-84.2321777,-0.755,0.382
03220302221330,14.1259215,-84.0563965,-0.492,0.451
03220231332221,12.5867322,-84.6936035,-0.408,0.352
03220230210122,13.1650736,-86.7370605,-0.376,0.321
03220231212033,12.9938527,-85.3527832,-0.545,0.306
03222011111103,11.1460662,-84.4299316,-0.630,0.389
03220320223203,12.6081759,-84.1662598,-0.567,0.316
03220233100330,12.4151184,-84.9353027,-0.602,0.365
03220231221112,12.8653594,-85.4626465,-0.434,0.327
03220322230031,11.4692577,-83.9465332,-0.982,0.317
03220230130021,13.5285192,-86.0998535,-0.396,0.321
03220230233323,12.5652867,-86.5393066,-0.507,0.386
03220320201103,13.2078602,-84.0783691,-0.797,0.334
03220231213200,12.9724418,-85.2429199,-0.597,0.295
03220231101010,13.9127399,-84.8474121,-1.013,0.300
03220230313310,12.9724418,-85.8142090,-0.370,0.386
03220233311011,11.8565990,-84.4738770,0.029,0.399
03220231033332,13.2506393,-85.1110840,-0.738,0.299
03220232331022,11.4477230,-85.9460449,0.350,0.447
03220231210232,13.0794780,-85.3747559,-0.795,0.333
03220230310101,13.2292507,-86.0119629,-0.665,0.312
03220221321112,12.8653594,-87.5720215,-0.445,0.363
03220231002133,13.6780130,-85.6164551,-0.392,0.307
03220230132122,13.3361750,-86.0339355,-0.606,0.305
03220230302130,13.0152618,-86.3415527,-0.257,0.392
03220233130322,12.0500648,-84.6276855,0.050,0.482
03220302231230,14.1259215,-83.7927246,-0.943,0.309
03220302232101,14.0833011,-83.9025879,0.510,0.387
03220232010231,12.4151184,-86.7590332,-0.485,0.359
03220320223220,12.5867322,-84.1882324,-0.337,0.340
03220231303311,12.9724418,-84.7375488,-0.386,0.327
03220233122303,11.9211029,-84.9572754,-0.446,0.349
03222011011023,11.1029466,-85.2209473,-0.382,0.319
03220213300303,14.4878712,-84.9572754,-0.762,0.304
03220231032303,13.2934109,-85.3088379,-0.751,0.298
03220233100112,12.5223904,-84.9353027,-0.496,0.311
03220230320013,12.8653594,-86.4074707,-0.494,0.328
03220230330020,12.8439375,-86.1218262,0.135,0.403
03220231120000,13.5712413,-85.0671387,-0.377,0.314
03220230023332,13.2506393,-86.8688965,-0.212,0.412
03220231022232,13.2506393,-85.7263184,-0.208,0.360
03220231331013,12.8653594,-84.4738770,-0.603,0.306
03220233321100,11.5123222,-84.8034668,-0.664,0.349
03220213230221,14.1259215,-85.3967285,-0.741,0.304
03220231211222,13.0794780,-85.2429199,-0.318,0.405
03220302323033,14.0193555,-83.4191895,0.407,0.422
03220230331013,12.8653594,-85.8801270,-0.914,0.500
03220322222232,11.1891794,-84.3200684,-0.592,0.324
03220230313331,12.9296144,-85.7922363,-0.388,0.370
03220231100212,13.8060751,-85.0231934,-0.488,0.300
03220302222100,14.0833011,-84.2761230,-0.135,0.322
03220233003132,12.3078021,-85.4626465,-0.855,0.322
03220233132023,11.9640971,-84.6936035,-0.567,0.343
03220232312012,11.6629959,-86.0778809,-0.184,0.324
03220231021121,13.5285192,-85.4846191,-0.577,0.329
03220233211123,11.7920798,-85.1330566,-0.607,0.347
03220230220032,12.8225137,-87.1325684,-0.478,0.329
03220233121130,12.1574857,-84.7595215,-0.400,0.328
03220231233112,12.6939327,-85.1110840,-0.764,0.299
03220231321112,12.8653594,-84.7595215,-0.495,0.301
03220322020203,12.0930384,-84.3420410,-0.666,0.349
03220232101013,12.5223904,-86.2316895,-0.744,0.383
03220233101223,12.3936586,-84.8693848,-0.768,0.304
03220231100133,13.8487469,-84.9133301,0.249,0.315
03220230332000,12.7153674,-86.1218262,0.114,0.424
03220230323233,12.5652867,-86.2316895,-0.700,0.335
03220233002023,12.3078021,-85.7482910,-0.522,0.327
03220233330232,11.3615678,-84.6716309,-0.359,0.351
03220320210301,13.1436775,-83.9025879,-0.533,0.313
03220230110311,13.8274120,-85.9680176,-0.403,0.312
03220232211133,11.7920798,-86.4953613,-0.120,0.412
03220233011231,12.4151184,-85.1770020,-0.409,0.314
03220231303210,12.9724418,-84.8474121,-0.332,0.325
03220231011213,13.8060751,-85.1770020,-0.530,0.300
03220230130022,13.5071552,-86.1218262,-0.185,0.298
03220231100100,13.9127399,-84.9792480,-1.285,0.300
03220232113223,12.2219175,-85.9240723,0.166,0.346
03220231321310,12.8010881,-84.7595215,-0.767,0.302
03220231022331,13.2720261,-85.6164551,-0.207,0.335
03220322002233,12.2219175,-84.2980957,-0.485,0.445
03220232001132,12.4794869,-86.8688965,0.063,0.419
03220230213302,12.9510290,-86.5612793,-0.418,0.441
03220230330120,12.8439375,-86.0339355,-0.283,0.397
03220231012022,13.6780130,-85.4187012,-1.047,0.302
03220232101103,12.5223904,-86.1877441,-0.180,0.451
03220230220003,12.8653594,-87.1545410,-0.783,0.313
03220231001120,13.8700799,-85.5065918,-0.752,0.301
03220231223322,12.5652867,-85.5065918,-0.512,0.295
03220233001021,12.5009395,-85.5725098,-0.514,0.383
03220233123332,11.8781020,-84.7595215,-0.322,0.349
03220230223022,12.6510579,-87.0007324,-0.972,0.432
03220230112330,13.6139558,-85.9899902,-0.377,0.340
03220230301120,13.1864679,-86.2097168,0.101,0.329
03220320223013,12.6939327,-84.1223145,-0.341,0.339
03220232130322,12.0500648,-86.0339355,-0.236,0.411
03220232121230,12.0715524,-86.2536621,0.773,0.457
03220233311020,11.8135879,-84.5397949,-0.896,0.333
03220230221113,12.8653594,-86.8469238,0.204,0.448
03220231003013,13.7207082,-85.5285645,-0.545,0.299
03220233001330,12.4151184,-85.4626465,-0.472,0.409
03220233312010,11.6845141,-84.6716309,-0.560,0.371
03220231000120,13.8700799,-85.6823730,-0.619,0.315
03222011010002,11.1460662,-85.4187012,-0.632,0.348
03220230313332,12.9081979,-85.8142090,-0.663,0.380
03220231321021,12.8439375,-84.8693848,-0.487,0.300
03220233010030,12.5009395,-85.3747559,-0.569,0.297
03220233321120,11.4692577,-84.8034668,-0.310,0.318
03220231031112,13.5498812,-85.1110840,-0.694,0.299
03220233331122,11.4477230,-84.4519043,-0.401,0.340
03220322203030,11.6414761,-84.1442871,-0.520,0.319
03220232330010,11.5123222,-86.0778809,-0.055,0.378
03220231322321,12.5867322,-84.9572754,-0.444,0.317
03220320201033,13.1650736,-84.1223145,-0.449,0.325
