quadkey,latitude,longitude,rwi,error
30010331333332,-9.7848511,33.7170410,-0.398,0.385
30012113303000,-13.4216803,33.2336426,-0.454,0.356
30013023003120,-15.5066188,35.4309082,0.857,0.480
30013020111311,-14.0193555,35.1452637,0.031,0.376
30013000223231,-12.5223904,34.0026855,-0.210,0.362
30012113112110,-12.7368003,33.5412598,-0.194,0.471
30013000201133,-11.9426009,34.0905762,-0.225,0.438
30013000000302,-11.2969342,33.8488770,-0.397,0.363
30013022131222,-15.7816814,34.9914551,1.701,0.520
30013002230102,-13.6139558,34.2004395,-0.298,0.384
30012113111332,-12.7153674,33.7170410,-0.554,0.374
30012113321002,-13.6139558,33.2336426,-0.599,0.372
30012113312300,-13.5071552,33.4973145,-0.337,0.365
30012113331030,-13.6353101,33.6291504,-0.267,0.414
30012113301122,-13.3147939,33.3215332,-0.531,0.364
30013023201113,-15.9930146,35.4968262,-0.124,0.397
30013020131133,-14.3389038,35.1452637,0.436,0.482
30013000002100,-11.3615678,33.8488770,-0.175,0.375
30013021202303,-14.8917045,35.2770996,-1.062,0.363
30013022011331,-15.4219101,34.4421387,-0.173,0.352
30012113130212,-13.0152618,33.4533691,0.322,0.408
30013000003021,-11.4046486,33.9587402,0.471,0.448
30013021032300,-14.5304150,35.6066895,-0.584,0.357
30012113213302,-13.5285192,32.9699707,-0.412,0.352
30013002232222,-13.9127399,34.1125488,-0.584,0.387
30013022110213,-15.4007275,34.8815918,-0.250,0.427
30012131111222,-14.0833011,33.5852051,-0.391,0.472
30013021211333,-14.7642589,35.8483887,-0.432,0.361
30012113330020,-13.6353101,33.4094238,-0.279,0.371
30013022112031,-15.5066188,34.8815918,-0.052,0.378
30013020323033,-15.1887835,34.7058105,-0.235,0.354
30011222210031,-10.5418209,34.1784668,-0.427,0.487
30013023220030,-16.3517676,35.2111816,0.021,0.362
30013020323010,-15.1251586,34.6838379,-0.112,0.371
30012111303122,-12.1145226,33.3215332,-0.344,0.356
30012113133223,-13.2292507,33.6071777,-0.198,0.359
30013023002203,-15.5701276,35.1892090,0.364,0.432
30012131101013,-13.9553920,33.2995605,-0.219,0.362
30013021200023,-14.6792536,35.1892090,0.048,0.380
30012113331330,-13.7207082,33.7170410,-0.096,0.362
30012111112110,-11.3615678,33.5412598,-0.431,0.378
30012111312211,-12.1360050,33.4753418,0.353,0.461
