quadkey,latitude,longitude,rwi,error
13202023220130,27.3229745,91.5490723,0.599,0.483
13202201001120,27.0101960,91.6809082,-0.438,0.336
13202201001331,26.9318647,91.7468262,-0.380,0.368
12313133311220,27.5569815,89.8352051,-0.590,0.404
13202200000001,27.0493412,90.0329590,0.200,0.406
13202022310202,27.5764596,91.0656738,-0.565,0.381
13202023222200,27.1275906,91.4172363,-0.330,0.381
13202023202323,27.3815228,91.5270996,-0.497,0.399
13202022330111,27.3620101,91.2194824,-0.325,0.442
13202200100210,26.9710372,90.7580566,-0.462,0.355
13202201011332,26.9122734,92.0764160,-0.547,0.356
13202023221032,27.3034516,91.6369629,-0.267,0.336
12313311111301,26.9710372,89.9450684,0.781,0.465
13202023220201,27.2839252,91.4392090,0.301,0.439
12313133302321,27.4010320,89.4177246,0.631,0.470
13202023221121,27.3229745,91.7028809,-0.471,0.371
13202200111310,26.9710372,91.3732910,-0.088,0.400
13202023203012,27.4985263,91.6369629,-0.583,0.386
13202022203020,27.4790343,90.1867676,-0.105,0.407
13202022202012,27.4985263,90.0549316,0.504,0.437
12313311113203,26.7946541,89.8571777,-0.565,0.355
13202200110313,26.9514527,91.2194824,0.410,0.534
13202022222232,27.0689087,90.0549316,-0.431,0.372
13202022202003,27.4985263,90.0329590,-0.291,0.466
12313311111132,26.9906183,89.9670410,0.021,0.437
13202201000123,26.9906183,91.5270996,0.369,0.435
12313133132302,27.7321603,89.7473145,-0.080,0.396
12313133132031,27.7904908,89.7253418,-0.378,0.371
12313133231111,27.3620101,89.2858887,0.780,0.494
13202022300213,27.5764596,90.7800293,-0.534,0.465
12313311111130,27.0101960,89.9670410,0.146,0.495
13202023220203,27.2643953,91.4392090,0.275,0.434
12313311013133,26.8338741,89.2858887,-0.191,0.398
12313133313032,27.4595389,89.8791504,-0.270,0.463
13202022332212,27.1080334,91.1096191,-0.364,0.414
12313133302310,27.4400400,89.4396973,0.556,0.459
12313311013013,26.8730805,89.1979980,-0.465,0.387
12313133213301,27.4400400,89.2419434,-0.639,0.455
12313311011212,26.9514527,89.1760254,-0.032,0.384
13202201002303,26.7946541,91.5270996,0.007,0.360
13202022231213,27.2643953,90.6042480,-0.473,0.359
13202022213113,27.4985263,90.6921387,-0.123,0.435
13202200111313,26.9514527,91.3952637,-0.311,0.371
13202022312333,27.3815228,91.2194824,-0.283,0.354
13202023222101,27.2057853,91.5270996,-0.299,0.387
13202200113032,26.8338741,91.2854004,-0.576,0.393
13202022231332,27.2253254,90.6701660,0.266,0.458
13202022231300,27.2839252,90.6262207,-0.070,0.419
12313133303213,27.4205377,89.5495605,0.356,0.468
12313311001130,27.0101960,88.9123535,0.776,0.433
13202201011011,27.0493412,92.0104980,-0.467,0.370
13202023203020,27.4790343,91.5930176,0.601,0.466
13202022300311,27.5959343,90.8679199,-0.542,0.360
