quadkey,latitude,longitude,rwi,error
12231332233200,11.2538371,42.7258301,-0.199,0.339
12231332032303,11.9211029,42.6599121,-0.756,0.349
12231332221101,11.5123222,42.4841309,-0.439,0.338
12233110000132,11.1029466,42.3303223,-0.474,0.328
12231332022003,12.0070844,42.2204590,-0.309,0.335
12231332210121,11.8135879,42.6599121,-0.454,0.334
12231332122231,11.8996033,42.9675293,-0.272,0.334
12231332233132,11.2753865,42.8576660,-0.582,0.323
12231332103223,12.2219175,43.0993652,-0.615,0.359
12233101111221,11.0382553,42.0446777,-0.491,0.331
12231332031101,12.2004420,42.8356934,-0.532,0.350
12231332210033,11.7920798,42.6159668,-0.554,0.348
12231332012330,12.2433913,42.6818848,-0.293,0.337
12231332031232,12.0500648,42.7697754,-0.575,0.334
12231332322102,11.3184804,42.9895020,-0.333,0.323
12231332302301,11.5984314,43.0114746,-0.007,0.418
12231332031011,12.2004420,42.7917480,-0.334,0.335
12231332323000,11.3400249,43.0773926,-1.025,0.324
12231332322022,11.2753865,42.9016113,-0.379,0.339
12231330323330,12.5867322,43.2092285,0.105,0.345
12231332021021,12.1574857,42.3962402,-0.356,0.339
12231332011232,12.3936586,42.7697754,-0.307,0.337
12231332012111,12.3721972,42.7038574,-0.856,0.343
12231332032230,11.8996033,42.5939941,-0.396,0.334
12231332211223,11.7060306,42.7478027,-0.097,0.347
12231332020013,12.1789647,42.2644043,-0.576,0.340
12233110010130,11.1245072,42.6818848,-0.150,0.448
12231332102211,12.2863336,42.9675293,-0.763,0.349
12231332030203,12.0930384,42.5720215,-0.810,0.336
12231332233303,11.2322862,42.8356934,-0.108,0.338
12231332102113,12.3507339,43.0554199,-0.513,0.335
12231332032210,11.9426009,42.5939941,0.027,0.478
12231332032031,11.9855916,42.6159668,0.033,0.335
12231332101131,12.5009395,43.2312012,-0.527,0.338
