quadkey,latitude,longitude,rwi,error
12333021023313,7.7654229,80.4968262,-0.338,0.636
12333020311003,7.6783293,80.0134277,0.096,0.578
12333021033123,7.8089630,80.8044434,0.190,0.581
12333023031213,6.5445599,80.7604980,-0.764,0.565
12333023102131,6.7846256,81.0241699,0.196,0.549
12333030203231,7.3951528,81.8151855,-0.054,0.604
12333021022020,7.8307313,80.1672363,-0.172,0.580
12333021302232,7.3733623,80.9143066,-0.133,0.563
12333023210312,6.1951683,80.6506348,0.613,0.583
12333021311222,7.5476555,81.3977051,-0.171,0.570
12333003233223,8.4180361,80.7165527,-0.289,0.581
12333023103130,6.7846256,81.1779785,-0.660,0.555
12333003233233,8.4180361,80.7604980,-0.544,0.549
12333021220112,7.3297783,80.2990723,0.877,0.600
12333021002133,8.1571180,80.3210449,1.026,0.595
12333003321112,8.7222181,81.1779785,0.558,0.606
12333021233002,7.1553996,80.6945801,0.263,0.577
12333021203000,7.5258726,80.3430176,0.641,0.578
12333023202011,6.1296313,80.2331543,-0.319,0.601
12333020333012,7.1553996,80.0354004,1.210,0.607
12333021222323,7.0245718,80.2770996,0.816,0.590
12333021021201,7.9613173,80.3649902,0.043,0.573
12333021222032,7.1117945,80.2111816,0.030,0.602
12333002112003,9.5899171,79.8376465,0.059,0.572
12333021120312,7.9395558,81.0021973,0.843,0.620
12333021120330,7.9177932,81.0021973,1.008,0.610
12333021012021,8.1788678,80.5407715,-0.089,0.544
12333021222123,7.1117945,80.2770996,0.591,0.601
12333021223310,7.0899903,80.4748535,0.361,0.566
12333023301233,6.1514779,81.1120605,0.476,0.587
12333023003333,6.6755194,80.4968262,-0.055,0.614
12333021022303,7.7654229,80.2770996,-0.099,0.565
12333020311123,7.6347758,80.1013184,0.238,0.564
12333023000002,6.9809543,80.1672363,0.473,0.604
12333003002230,9.4815719,80.2111816,0.333,0.586
12333020132102,7.8524985,79.9035645,-0.218,0.596
12333021032031,7.8307313,80.5847168,0.772,0.596
12333023103312,6.7191648,81.1779785,-0.433,0.567
12333021223221,7.0463790,80.3649902,0.026,0.568
12333030200003,7.6783293,81.5954590,-0.387,0.563
