quadkey,latitude,longitude,rwi,error
03232130200301,7.6129974,-58.9416504,-0.513,0.414
03232121033233,7.7218784,-59.8645020,-0.864,0.432
03232132011213,6.8937071,-58.4582520,-0.558,0.499
03232130212320,7.3951528,-58.6120605,-0.677,0.518
03232130233010,7.1772006,-58.4802246,0.012,0.482
03232132102032,6.7628064,-58.3044434,-0.096,0.487
03232132130110,6.6536952,-57.8649902,-0.560,0.444
03232321301210,2.0100856,-59.5349121,-0.737,0.391
03232133022322,6.3262180,-57.5573730,0.093,0.496
03232132302301,6.0422360,-58.2385254,-0.149,0.457
03232132112203,6.7191648,-57.9748535,-0.084,0.431
03232132102300,6.7409861,-58.2604980,0.097,0.487
03232132120111,6.6536952,-58.1945801,-0.009,0.501
03232132102130,6.7846256,-58.2165527,0.728,0.513
03232310103133,5.3644596,-58.0187988,0.074,0.542
03232130231010,7.3515708,-58.4802246,-0.262,0.487
03232133212332,5.9766803,-57.1618652,-0.262,0.513
03232321301200,2.0100856,-59.5788574,-0.689,0.391
03232132133011,6.4790672,-57.7551270,-0.498,0.483
03232303320302,3.0417830,-59.6667480,-0.555,0.398
03232130230131,7.3079846,-58.5461426,-0.504,0.486
03232132131221,6.5227299,-57.7990723,-0.524,0.490
03232133201200,6.2170122,-57.4694824,0.361,0.492
03232132302303,6.0203850,-58.2385254,0.181,0.442
03232132122111,6.4790672,-58.1945801,-0.252,0.379
03232310121101,5.2550677,-58.0627441,0.071,0.518
03232133212303,6.0203850,-57.1838379,-0.300,0.494
03232132112020,6.7846256,-57.9968262,0.255,0.503
03232303211330,3.3708564,-59.7985840,0.375,0.583
03232122330230,5.8236865,-60.7653809,-1.373,0.407
03232121210032,7.6347758,-60.0622559,-0.276,0.486
03232130200013,7.6783293,-58.9855957,-0.597,0.425
03232133200131,6.2606973,-57.4914551,0.683,0.508
03232133212310,6.0422360,-57.1618652,-0.567,0.439
03232130203003,7.5040887,-58.8537598,-0.349,0.425
03232130200213,7.5912178,-58.9855957,-0.095,0.421
03232133022233,6.3262180,-57.5793457,-0.416,0.478
03232121311323,7.5476555,-59.1174316,-0.219,0.455
03232130203121,7.4823037,-58.7658691,-0.186,0.391
03232133201120,6.2606973,-57.3815918,0.753,0.495
03232130202102,7.5040887,-58.9636230,-0.221,0.392
03232132130112,6.6318701,-57.8649902,-0.042,0.531
03232130200330,7.5694372,-58.9196777,-0.082,0.397
03232122330221,5.8236865,-60.7873535,-0.828,0.398
03232132122112,6.4572344,-58.2165527,-0.353,0.461
03232130212321,7.3951528,-58.5900879,0.609,0.573
03232133201301,6.2170122,-57.3596191,-0.112,0.403
03232132102133,6.7628064,-58.1945801,1.077,0.513
03232310112022,5.3644596,-57.9968262,-0.445,0.541
03232130200210,7.6129974,-59.0075684,-1.085,0.400
03232133022032,6.4135660,-57.6013184,-0.023,0.489
03232130212330,7.3951528,-58.5681152,-0.063,0.519
