quadkey,latitude,longitude,rwi,error
12231033213130,17.0882909,38.6389160,-0.778,0.287
12231212121112,14.9129381,37.5842285,-0.748,0.289
12231211010021,16.5835521,38.3532715,-0.392,0.272
12231213013332,14.9553991,38.6389160,-0.238,0.270
12231211310033,15.8873757,39.1003418,-0.418,0.269
12231211020213,16.1830238,38.0456543,-0.717,0.283
12231211031313,16.1830238,38.6608887,-0.701,0.266
12231210302223,15.6336167,37.2985840,-0.650,0.285
12231212101013,15.2523892,37.5183105,-0.610,0.271
12231033233321,16.6677684,38.6169434,-0.387,0.276
12231211301230,15.8239658,38.9025879,-0.545,0.282
12231212300232,14.4453192,37.3205566,-0.551,0.275
12231211011123,16.5624922,38.6169434,-0.696,0.274
12231211213233,15.6336167,38.5729980,-0.748,0.267
12231211000331,16.4992989,38.1335449,-0.369,0.273
12231033210100,17.2981985,38.4191895,-0.684,0.278
12231211012122,16.3939308,38.4191895,-0.401,0.284
12231212103121,15.0615146,37.5622559,-0.429,0.272
12231213002331,14.9766264,38.1335449,-0.074,0.288
12231302011022,15.2099875,39.9133301,-0.518,0.278
12231211203301,15.6970862,38.2653809,0.503,0.298
12231302000212,15.1675773,39.4299316,-0.333,0.268
12231211102003,16.4360849,38.7048340,-0.420,0.270
12231211031102,16.2674138,38.5949707,-0.383,0.266
12231213030020,14.8917045,38.3312988,-0.124,0.286
12231211201003,15.9296380,38.1774902,-0.581,0.267
12231211210103,15.9296380,38.4411621,-0.644,0.282
12231213031000,14.9341696,38.5070801,-0.160,0.269
12231213110223,15.1251586,39.0563965,-0.137,0.269
12231302020120,14.8917045,39.4738770,-0.468,0.271
12231213030021,14.8917045,38.3532715,-0.291,0.270
12231211221203,15.5066188,38.1774902,-0.914,0.270
12231302002021,15.0615146,39.4079590,-0.463,0.271
12231210322312,15.3371669,37.4084473,-0.958,0.280
12231213100223,15.1251586,38.7048340,-0.322,0.284
12231212112131,15.0615146,37.7819824,-0.529,0.273
12231211211231,15.8239658,38.5729980,-0.563,0.266
12231033320332,16.8150577,38.8146973,-0.233,0.296
12231213010220,15.1463690,38.3312988,-0.657,0.270
12231210322330,15.3159757,37.4084473,-0.714,0.280
12231212110331,15.1463690,37.7819824,-0.721,0.272
12231211031002,16.2674138,38.5070801,-0.665,0.266
12231211121322,16.1408153,38.9465332,-0.710,0.268
12231303221103,14.2324377,41.0778809,-1.005,0.272
12231212031123,14.8704688,37.2106934,-0.700,0.273
12231211202323,15.6336167,38.0895996,-0.546,0.269
12231211201310,15.8662413,38.2873535,-0.892,0.266
12231211200310,15.8662413,38.1115723,-0.071,0.267
12231212102102,15.0827314,37.3645020,-0.521,0.272
12231033302223,16.9832482,38.7048340,-0.658,0.280
12231211023312,16.0141357,38.2873535,-0.807,0.297
12231302002210,15.0190747,39.4299316,-0.680,0.271
12231211300210,15.8662413,38.7268066,-0.798,0.266
12231300223222,15.2947823,39.5617676,-0.415,0.273
12231211203330,15.6547754,38.2873535,-0.459,0.269
12231302030311,14.8492310,39.8913574,-0.351,0.277
12231213013323,14.9553991,38.6169434,-0.758,0.285
12231211300120,15.9085080,38.7707520,-0.614,0.266
12231302020210,14.8492310,39.4299316,-0.362,0.271
12231210331331,15.4854449,37.9577637,-0.669,0.270
12231033233300,16.7098626,38.5949707,-0.084,0.276
12231213021121,14.8917045,38.2653809,-0.305,0.273
12231212120222,14.7855051,37.2766113,-0.481,0.274
12231211302021,15.7393882,38.7048340,-0.576,0.266
12231303220312,14.1472288,40.9240723,-0.218,0.273
12231302003111,15.1039461,39.7155762,-0.343,0.298
12231211312023,15.7182383,39.0563965,-0.606,0.269
