quadkey,latitude,longitude,rwi,error
13223331130101,2.4492049,112.2692871,-0.248,0.487
13223313323132,2.9101249,112.1154785,0.659,0.525
13222133323233,5.6269192,100.7995605,0.228,0.544
13223202201023,3.4366581,101.4587402,0.955,0.528
13222133213003,6.1077838,100.4040527,0.625,0.568
13232203000033,4.1382430,113.9831543,0.012,0.545
13222133213210,6.0422360,100.4260254,0.294,0.520
13223200211021,4.8611009,101.8103027,0.278,0.541
13232033021011,6.6536952,116.9714355,-0.471,0.532
13223203030231,3.7217452,103.0847168,0.311,0.544
13223201012232,5.2769476,103.0627441,0.406,0.548
13223221311103,2.0759616,104.0075684,0.307,0.514
13223333011220,1.2633253,111.6320801,-0.396,0.473
13232210031323,5.1018870,115.9606934,0.091,0.523
13232220310220,1.9661667,113.5656738,-0.377,0.434
13223202002003,4.0067400,101.2829590,-0.050,0.513
