quadkey,latitude,longitude,rwi,error
03221103331031,19.5908438,-70.4113770,-0.654,0.370
03221131201131,18.5941885,-68.5656738,-0.325,0.468
03221103212330,19.6736252,-71.2243652,0.324,0.438
03221121110220,19.1763010,-70.6530762,-0.459,0.454
03221130300322,18.4900283,-69.5104980,-0.643,0.451
03221130030023,18.9062862,-69.9279785,-0.918,0.412
03221123010100,17.9682826,-71.2683105,-0.852,0.340
03221130001020,19.2592938,-70.1257324,-0.454,0.441
03221130032100,18.8023178,-69.8620605,-0.562,0.451
03221121131310,18.8854977,-70.3454590,-0.584,0.556
03221131201322,18.4900283,-68.6315918,-0.375,0.443
03221121310212,18.5317000,-70.6091309,0.028,0.388
03221121033333,18.6566542,-71.0266113,-0.094,0.462
03221130021002,18.9478555,-70.1257324,-0.617,0.461
03221121310332,18.4900283,-70.5212402,-0.427,0.417
03221103222231,19.3422447,-71.6418457,-0.229,0.414
03221121131120,18.9270721,-70.3894043,0.958,0.480
03221121000131,19.2592938,-71.5539551,-0.862,0.372
03221130001022,19.2385495,-70.1257324,-0.361,0.431
03221131032213,18.6982852,-68.4777832,-0.009,0.495
03221130220103,18.2815179,-70.1916504,0.042,0.445
03221130201312,18.5317000,-69.9938965,1.026,0.500
03221130122003,18.7815164,-69.5764160,-0.685,0.406
03221130132203,18.6982852,-69.2248535,-0.802,0.429
03221130201231,18.5108654,-70.0598145,1.066,0.486
03221130123120,18.7607124,-69.3347168,-0.816,0.423
03221121000120,19.2592938,-71.6198730,-0.813,0.349
03221130032122,18.7399059,-69.8620605,-0.175,0.468
03221103320112,19.6115432,-70.8728027,-0.265,0.416
03221130302120,18.4275017,-69.5104980,0.097,0.642
03221130303111,18.4691886,-69.2687988,1.003,0.512
03221130001213,19.1970531,-70.0598145,-0.422,0.453
03221130123010,18.8023178,-69.3786621,-0.378,0.467
03221103322232,19.3215109,-70.9606934,-0.138,0.422
03221130020013,18.9478555,-70.2355957,-0.380,0.426
03221103312303,19.6943139,-70.5432129,-0.687,0.414
03221121021033,18.9062862,-71.4660645,-0.256,0.425
03221131022321,18.6774709,-68.7854004,-0.359,0.470
03221121231033,18.2397857,-71.1145020,-0.307,0.477
03221121113032,19.0725011,-70.4333496,-0.151,0.421
03221112232012,19.4458740,-69.9060059,-0.120,0.449
03221112232322,19.3215109,-69.8620605,-0.249,0.494
03221103312201,19.7149999,-70.6311035,0.202,0.428
03221131200312,18.5317000,-68.7634277,0.249,0.429
03221120133301,18.7190968,-71.7736816,-0.859,0.346
03221112322333,19.3215109,-69.4445801,0.319,0.466
03221130221000,18.3023803,-70.1257324,0.255,0.468
03221130030103,18.9478555,-69.8400879,-0.836,0.406
03221121023230,18.6774709,-71.4880371,-0.475,0.390
03221103332333,19.3215109,-70.4992676,0.454,0.454
03221103330021,19.5908438,-70.6311035,-0.355,0.444
03221121203330,18.3440975,-71.4001465,-0.512,0.411
03221130302030,18.4275017,-69.5544434,-0.189,0.429
03221103300300,19.8803914,-70.9167480,-0.290,0.402
03221103312311,19.7149999,-70.4992676,-0.037,0.440
03221121311010,18.6358348,-70.4333496,-0.595,0.392
03221112221002,19.6115432,-70.1257324,0.276,0.437
03221121232121,18.0936440,-71.2463379,-0.675,0.408
03221121311210,18.5525320,-70.4333496,-0.082,0.443
03221103231122,19.5701418,-71.0925293,0.770,0.459
03221121201121,18.5941885,-71.4221191,-0.576,0.377
03221131023133,18.7399059,-68.5656738,-0.502,0.446
03221123010031,17.9264757,-71.2902832,-0.536,0.463
03221130313131,18.4275017,-68.9172363,0.454,0.516
03221131023211,18.7190968,-68.6535645,0.031,0.462
03221103322313,19.3629758,-70.8508301,-0.341,0.422
03221130311211,18.5525320,-69.0051270,0.356,0.453
03221103223233,19.3215109,-71.4660645,-0.827,0.380
03221123001323,17.8219152,-71.4221191,-0.441,0.451
03221103221323,19.4873072,-71.4221191,-0.332,0.416
03221130033123,18.7399059,-69.6643066,-0.582,0.399
03221121101120,19.2592938,-70.7409668,-0.589,0.432
03221131023331,18.6774709,-68.5656738,-0.566,0.446
03221103220202,19.5287298,-71.7077637,0.571,0.492
03221130030233,18.8231166,-69.8840332,-0.283,0.442
03221130023121,18.7607124,-70.0158691,0.450,0.481
03221103312203,19.6943139,-70.6311035,0.044,0.442
03221103220133,19.5701418,-71.5539551,-0.787,0.360
03221130130330,18.8439129,-69.1149902,-0.533,0.439
03221121100321,19.1763010,-70.8947754,-0.835,0.421
03221103332332,19.3215109,-70.5212402,0.292,0.458
03221103332203,19.3629758,-70.6311035,0.588,0.445
03221130311301,18.5525320,-68.9611816,-0.626,0.448
03221130311011,18.6358348,-69.0051270,0.188,0.450
03221103303230,19.6736252,-70.7849121,0.232,0.461
03221112220023,19.5701418,-70.2795410,0.020,0.469
03221130311223,18.4900283,-69.0490723,-0.326,0.479
03221121133212,18.6982852,-70.4333496,0.231,0.482
03221130020133,18.9062862,-70.1477051,-0.192,0.448
03221130131321,18.8439129,-68.9611816,-0.689,0.408
03221130202122,18.4066544,-70.2136230,-0.378,0.442
03221130210033,18.5733616,-69.8840332,1.022,0.508
03221130312111,18.4691886,-69.0930176,0.012,0.484
03221131023330,18.6774709,-68.5876465,-0.746,0.467
03221131020121,18.9270721,-68.7854004,-0.378,0.389
03221130022021,18.7607124,-70.2795410,-0.117,0.389
03221130100030,19.2592938,-69.5544434,-0.112,0.455
03221121213100,18.4691886,-71.0925293,-0.862,0.449
03221103322302,19.3629758,-70.9167480,0.215,0.431
03221130220123,18.2397857,-70.1916504,1.082,0.502
03221130203003,18.4483464,-70.1037598,0.781,0.498
03221103221103,19.6115432,-71.4221191,-0.701,0.414
03221130133021,18.7607124,-69.0490723,1.313,0.532
03221112232022,19.4044302,-69.9499512,-0.590,0.423
03221130303002,18.4483464,-69.4226074,1.139,0.468
03221131023031,18.7607124,-68.6535645,-0.396,0.439
03221112230003,19.6115432,-69.9279785,-0.329,0.450
03221130021120,18.9270721,-70.0378418,-0.679,0.370
03221121012211,19.0517333,-71.2902832,-0.842,0.363
03221103323010,19.4665919,-70.7849121,0.711,0.474
03221131210113,18.6150130,-68.3898926,0.669,0.491
03221103321302,19.5287298,-70.7409668,0.761,0.459
03221121113103,19.1140289,-70.3674316,0.166,0.481
03221130000131,19.2592938,-70.1477051,-0.320,0.425
03221130133133,18.7399059,-68.9172363,-0.574,0.402
03221103302322,19.6529339,-70.9167480,-0.915,0.457
03221121031221,18.8439129,-71.1584473,0.059,0.416
03221130032331,18.6774709,-69.7961426,0.015,0.510
03221121110001,19.3007745,-70.6311035,0.014,0.440
03221130311333,18.4900283,-68.9172363,-0.027,0.477
03221130301223,18.4900283,-69.4006348,-0.463,0.484
03221112220232,19.4873072,-70.2575684,-0.434,0.431
03221121033321,18.6774709,-71.0705566,0.096,0.474
03221131200003,18.6150130,-68.8732910,-0.956,0.479
03221130002223,18.9894144,-70.2795410,-0.629,0.434
03221130012312,19.0309630,-69.8181152,-0.186,0.410
03221121121112,18.9478555,-70.6970215,0.077,0.450
03221130220110,18.3023803,-70.1696777,-0.075,0.476
03221121313131,18.4275017,-70.3234863,-0.243,0.467
03221130033311,18.7190968,-69.6203613,-0.403,0.430
03221120131001,18.9686362,-71.8615723,-0.453,0.345
03221130031203,18.8647066,-69.7521973,-0.335,0.425
03221121131131,18.9270721,-70.3234863,-0.192,0.417
03221130000020,19.2592938,-70.3015137,0.658,0.444
03221121211332,18.4900283,-71.0485840,-0.248,0.412
03221121112102,19.1140289,-70.5651855,-0.543,0.467
03221103221303,19.5287298,-71.4221191,-0.341,0.433
03221120331331,18.1771685,-71.7297363,-0.065,0.381
03221121303002,18.4483464,-70.8288574,0.474,0.488
03221121112020,19.0932663,-70.6530762,0.548,0.463
03221103302222,19.6529339,-71.0046387,-0.132,0.444
03221130211210,18.5525320,-69.7302246,-0.297,0.468
03221121102011,19.1347889,-70.9387207,-0.923,0.414
03221130211001,18.6358348,-69.7521973,-0.226,0.423
03221130302001,18.4691886,-69.5764160,0.574,0.481
03221130201320,18.5108654,-70.0378418,0.806,0.513
03221131200122,18.5733616,-68.8073730,-0.785,0.445
03221103202231,19.6736252,-71.6418457,-0.636,0.421
03221121022211,18.7190968,-71.6418457,-0.535,0.467
03221130011022,19.2385495,-69.7741699,-0.063,0.443
03221130031213,18.8647066,-69.7082520,-0.772,0.392
03221103303222,19.6529339,-70.8288574,0.483,0.426
03221103212212,19.6943139,-71.3122559,-0.290,0.421
03221103321123,19.5701418,-70.7189941,-0.178,0.457
03221112220030,19.5908438,-70.2575684,0.207,0.451
03221130201102,18.6150130,-70.0378418,0.478,0.494
03221103232110,19.4665919,-71.2243652,-1.263,0.435
03221130131001,18.9686362,-69.0490723,0.378,0.508
03221112221331,19.5080198,-69.9719238,-0.430,0.467
03221123001322,17.8219152,-71.4440918,-0.526,0.398
03221130023021,18.7607124,-70.1037598,-0.642,0.372
03221121213032,18.4066544,-71.1364746,-0.493,0.458
03221131201031,18.5941885,-68.6535645,-0.361,0.548
03221121002123,19.0725011,-71.5979004,-0.724,0.356
03221121212321,18.3440975,-71.2463379,-0.024,0.478
03221131023030,18.7607124,-68.6755371,-0.350,0.551
03221130202230,18.3440975,-70.2575684,-0.738,0.481
03221121020230,18.8439129,-71.6638184,-0.672,0.396
03221130120220,18.8439129,-69.5983887,0.214,0.419
03221120131010,18.9686362,-71.8395996,-0.137,0.414
03221131201230,18.5108654,-68.6755371,0.124,0.434
03221103331122,19.5701418,-70.3894043,-0.500,0.387
03221130310203,18.5317000,-69.2248535,-0.421,0.468
03221130010313,19.1970531,-69.7961426,-0.278,0.477
03221121101012,19.2800355,-70.7849121,-0.431,0.433
03221103202123,19.7356832,-71.5979004,-0.456,0.416
03221121231233,18.1562911,-71.1145020,-0.513,0.380
03221121021222,18.8231166,-71.5319824,-0.711,0.426
03221103333130,19.4251534,-70.3454590,0.073,0.429
03221121023200,18.7190968,-71.5319824,0.360,0.470
03221130123130,18.7607124,-69.2907715,-0.165,0.473
03221121200113,18.6150130,-71.5539551,-0.620,0.367
03221123011000,17.9682826,-71.1804199,0.254,0.484
03221121231003,18.2815179,-71.1584473,0.301,0.440
03221121212301,18.3858046,-71.2463379,0.074,0.455
03221121111013,19.2800355,-70.4113770,0.455,0.438
03221121200010,18.6358348,-71.6638184,-0.689,0.370
03221130032111,18.8023178,-69.7961426,0.637,0.490
03221130000223,19.1555462,-70.2795410,-0.464,0.449
03221130130211,18.8854977,-69.1809082,-0.094,0.441
03221130220010,18.3023803,-70.2575684,-0.349,0.442
03221103333022,19.4044302,-70.4772949,0.377,0.458
03221121100003,19.2800355,-70.9826660,-0.325,0.422
03221130132002,18.7815164,-69.2468262,0.916,0.531
03221112223112,19.4458740,-69.9938965,-0.234,0.469
03221103221010,19.6322399,-71.4880371,-0.571,0.369
03221121122322,18.6566542,-70.9167480,-0.460,0.353
03221131023221,18.6774709,-68.6975098,-0.872,0.467
03221103333231,19.3422447,-70.4113770,0.234,0.442
03221121033202,18.6982852,-71.1804199,-0.307,0.426
03221130003132,19.0725011,-69.9938965,-0.738,0.370
03221121210130,18.5941885,-71.2243652,-0.366,0.480
03221130302130,18.4275017,-69.4665527,0.404,0.479
03221121101132,19.2385495,-70.6970215,-0.125,0.483
03221130100012,19.2800355,-69.5544434,0.508,0.456
03221130021031,18.9270721,-70.0598145,-0.660,0.381
03221121111332,19.1555462,-70.3454590,-0.535,0.431
03221103321232,19.4873072,-70.7849121,0.660,0.458
03221103221302,19.5287298,-71.4440918,-0.481,0.418
03221121011100,19.3007745,-71.0925293,-0.562,0.433
03221103330320,19.5080198,-70.5651855,-0.275,0.439
03221103203230,19.6736252,-71.4880371,-0.288,0.416
03221121011112,19.2800355,-71.0485840,-0.290,0.422
03221121313201,18.3858046,-70.4553223,-0.640,0.419
03221121001223,19.1555462,-71.5100098,-0.648,0.322
03221120113322,18.9894144,-71.7956543,-0.364,0.346
03221121030331,18.8439129,-71.2023926,0.097,0.474
03221121121001,18.9686362,-70.8068848,-0.360,0.470
03221112230213,19.5287298,-69.8840332,-0.147,0.433
03221103223031,19.4251534,-71.4660645,0.335,0.444
03221130003122,19.0725011,-70.0378418,-0.695,0.381
03221121131323,18.8231166,-70.3674316,-0.788,0.415
03221121002212,19.0309630,-71.6638184,0.160,0.378
03221131203122,18.4066544,-68.6315918,-0.528,0.445
03221121000313,19.1970531,-71.5539551,-0.475,0.354
03221103220210,19.5494371,-71.6638184,-0.218,0.427
03221103320133,19.5701418,-70.8508301,0.249,0.442
03221130311002,18.6150130,-69.0710449,-0.428,0.456
03221103202111,19.7977172,-71.5539551,0.028,0.428
03221103213110,19.7977172,-71.0485840,-0.154,0.449
03221130100032,19.2385495,-69.5544434,-0.619,0.504
03221130211331,18.5108654,-69.6203613,-0.376,0.470
03221121200001,18.6358348,-71.6857910,-0.543,0.368
03221130131031,18.9270721,-69.0051270,-0.593,0.428
03221121003310,19.0517333,-71.4001465,-0.626,0.348
03221130011133,19.2385495,-69.6203613,0.599,0.498
03221131023332,18.6566542,-68.5876465,-0.729,0.487
03221112223133,19.4044302,-69.9719238,-1.030,0.423
03221130313033,18.4066544,-69.0051270,0.692,0.517
03221103213121,19.7563639,-71.0705566,-0.754,0.390
03221103221201,19.5494371,-71.5100098,-0.860,0.395
03221121303112,18.4483464,-70.6970215,0.302,0.424
03221103321131,19.5908438,-70.6750488,-0.626,0.433
03221121030233,18.8231166,-71.2902832,-0.179,0.409
03221102331131,19.5908438,-71.7297363,-0.576,0.443
03221130032031,18.7607124,-69.8840332,-0.706,0.432
03221121110323,19.1555462,-70.5432129,-0.414,0.439
03221112223003,19.4458740,-70.1037598,-0.715,0.403
03221121213203,18.3649523,-71.1584473,0.098,0.454
03221103332320,19.3422447,-70.5651855,0.375,0.461
03221121101022,19.2385495,-70.8288574,-0.227,0.424
03221130103032,19.0725011,-69.3786621,0.717,0.487
03221130302101,18.4691886,-69.4885254,0.039,0.458
03221121213110,18.4691886,-71.0485840,0.760,0.450
03221112322232,19.3215109,-69.5544434,0.692,0.497
03221130020001,18.9686362,-70.2795410,-0.450,0.455
03221130210221,18.5108654,-69.9279785,1.063,0.457
03221121210032,18.5733616,-71.3122559,-0.879,0.367
03221131022230,18.6774709,-68.8513184,-0.752,0.434
03221121311003,18.6150130,-70.4553223,0.000,0.463
03221130301131,18.5941885,-69.2687988,-0.135,0.476
03221103330333,19.4873072,-70.4992676,-0.175,0.426
03221130022330,18.6774709,-70.1696777,0.928,0.493
03221103303033,19.7356832,-70.7629395,-0.355,0.423
03221103232103,19.4458740,-71.2463379,-0.365,0.415
03221130300321,18.5108654,-69.4885254,-0.021,0.438
03221130201321,18.5108654,-70.0158691,1.326,0.489
03221121030010,18.9686362,-71.3122559,-0.402,0.397
03221121331103,18.2815179,-70.3674316,0.506,0.464
03221103312212,19.6943139,-70.6091309,0.329,0.450
03221131022213,18.6982852,-68.8293457,-0.324,0.458
03221130020021,18.9270721,-70.2795410,0.158,0.466
03221103212102,19.7770419,-71.2683105,-0.755,0.382
03221130133111,18.8023178,-68.9172363,-0.527,0.389
03221130031022,18.9062862,-69.7741699,-0.317,0.420
03221121033311,18.7190968,-71.0266113,-1.037,0.382
03221121210101,18.6358348,-71.2463379,-0.700,0.419
03221121132233,18.6566542,-70.5871582,-0.502,0.372
03221130003233,18.9894144,-70.0598145,-0.553,0.424
03221103321203,19.5287298,-70.8068848,0.379,0.438
03221121111111,19.3007745,-70.3234863,0.044,0.445
03221130220113,18.2815179,-70.1477051,-0.129,0.465
03221121200321,18.5108654,-71.5979004,-0.647,0.487
03221103323031,19.4251534,-70.7629395,-0.124,0.433
03221130100123,19.2385495,-69.4885254,-0.553,0.434
03221123012000,17.8009957,-71.3562012,-0.297,0.417
03221130200202,18.5317000,-70.3015137,0.328,0.487
03221130123331,18.6774709,-69.2687988,-0.014,0.441
03221120131103,18.9478555,-71.7736816,-0.463,0.450
03221131210300,18.5525320,-68.4558105,-0.449,0.511
03221103213332,19.6529339,-71.0485840,0.355,0.453
03221131022133,18.7399059,-68.7414551,-0.913,0.424
03221103202223,19.6529339,-71.6857910,0.402,0.462
03221130120221,18.8439129,-69.5764160,-0.511,0.442
03221121220220,18.1771685,-71.7077637,-0.516,0.390
03221130032022,18.7399059,-69.9499512,-0.452,0.434
03221130202112,18.4483464,-70.1696777,0.175,0.487
03221130000113,19.2800355,-70.1477051,-0.402,0.456
03221130030121,18.9270721,-69.8400879,-0.475,0.399
03221130120323,18.8231166,-69.4885254,-0.975,0.416
03221103233021,19.4251534,-71.1584473,0.179,0.462
03221103330222,19.4873072,-70.6530762,0.888,0.481
03221130130322,18.8231166,-69.1589355,-0.554,0.425
03221121232033,18.0727566,-71.2902832,0.002,0.433
03221103211312,19.8597269,-71.0485840,0.050,0.426
03221121020333,18.8231166,-71.5539551,-0.380,0.417
03221131032021,18.7607124,-68.5217285,0.274,0.429
03221103332313,19.3629758,-70.4992676,0.602,0.448
03221130021020,18.9270721,-70.1257324,-0.304,0.460
03221112212220,19.6736252,-69.9499512,0.342,0.448
03221130033101,18.8023178,-69.6643066,-0.497,0.411
03221130202303,18.3649523,-70.1916504,-0.114,0.491
03221130031221,18.8439129,-69.7521973,-0.265,0.427
03221130100313,19.1970531,-69.4445801,0.925,0.482
03221103202333,19.6529339,-71.5539551,-0.465,0.422
03221103203111,19.7977172,-71.3781738,-0.526,0.485
03221130032202,18.6982852,-69.9499512,-0.607,0.448
03221103303132,19.7356832,-70.6970215,-0.713,0.460
03221130023131,18.7607124,-69.9719238,-0.402,0.439
03221103333213,19.3629758,-70.4113770,0.809,0.481
03221131022221,18.6774709,-68.8732910,-0.442,0.446
03221130303103,18.4483464,-69.3127441,1.386,0.484
03221103321122,19.5701418,-70.7409668,-0.423,0.455
03221121020130,18.9270721,-71.5759277,-0.506,0.393
03221121110203,19.1970531,-70.6311035,-0.324,0.443
03221103331132,19.5701418,-70.3454590,-0.422,0.381
03221130120333,18.8231166,-69.4445801,-0.817,0.399
03221103221033,19.5701418,-71.4660645,-0.377,0.401
03221130022210,18.7190968,-70.2575684,-0.212,0.507
03221130010321,19.1763010,-69.8400879,0.678,0.421
03221103302100,19.7977172,-70.9167480,0.084,0.442
03221103233313,19.3629758,-71.0266113,-0.474,0.427
03221103333111,19.4665919,-70.3234863,0.060,0.427
03221103230233,19.4873072,-71.2902832,-0.306,0.457
03221121312301,18.3858046,-70.5432129,-0.331,0.436
03221121111200,19.2178026,-70.4772949,0.443,0.477
03221130032030,18.7607124,-69.9060059,0.021,0.453
03221121312000,18.4691886,-70.6530762,0.190,0.415
03221130030021,18.9270721,-69.9279785,-0.703,0.417
03221130310232,18.4900283,-69.2028809,-0.659,0.473
03221130123022,18.7399059,-69.4226074,-0.763,0.423
03221121301131,18.5941885,-70.6750488,-0.430,0.391
03221103220013,19.6115432,-71.6418457,0.174,0.419
03221130132133,18.7399059,-69.0930176,-0.386,0.436
03221130033022,18.7399059,-69.7741699,-0.142,0.406
03221131201002,18.6150130,-68.7194824,1.127,0.469
03221130021222,18.8231166,-70.1257324,-0.099,0.469
03221130200232,18.4900283,-70.2575684,-0.240,0.454
03221121111322,19.1555462,-70.3894043,-0.171,0.440
03221130023101,18.8023178,-70.0158691,0.173,0.459
03221121311313,18.5317000,-70.3234863,-0.303,0.422
03221130011202,19.1970531,-69.7741699,-0.527,0.445
03221103331101,19.6322399,-70.3674316,-0.493,0.582
03221130312000,18.4691886,-69.2468262,0.328,0.461
03221130013030,19.0932663,-69.7302246,0.032,0.401
03221121120231,18.8439129,-70.9387207,-1.091,0.400
03221130033303,18.6982852,-69.6643066,-0.542,0.405
03221130122323,18.6566542,-69.4885254,-0.217,0.428
03221121022312,18.6982852,-71.5759277,-0.230,0.471
03221103220123,19.5701418,-71.5979004,-0.925,0.394
03221130212101,18.4691886,-69.8400879,1.254,0.456
03221131201312,18.5317000,-68.5876465,-0.884,0.419
03221121003021,19.0932663,-71.5100098,-0.629,0.338
03221121000132,19.2385495,-71.5759277,-0.727,0.339
03221103210221,19.8390597,-71.3342285,-0.731,0.337
03221130012320,19.0101900,-69.8620605,-0.636,0.445
03221130211012,18.6150130,-69.7302246,0.324,0.494
03221121110230,19.1763010,-70.6091309,-0.635,0.416
03221123010121,17.9264757,-71.2463379,-0.703,0.446
03221130030323,18.8231166,-69.8400879,-0.254,0.436
03221103212331,19.6736252,-71.2023926,0.424,0.469
03221130300330,18.5108654,-69.4665527,-0.024,0.443
03221121311012,18.6150130,-70.4333496,-0.174,0.430
03221130031011,18.9686362,-69.7082520,-0.753,0.370
03221103212322,19.6529339,-71.2683105,-0.988,0.410
03221103303021,19.7563639,-70.8068848,-0.239,0.454
03221121133121,18.7607124,-70.3674316,-0.480,0.410
03221131200011,18.6358348,-68.8293457,-0.300,0.455
03221130002033,19.0725011,-70.2355957,-0.535,0.456
03221130310311,18.5525320,-69.0930176,-0.360,0.423
03221130001303,19.1970531,-70.0158691,0.539,0.461
03221130022302,18.6982852,-70.2136230,0.273,0.458
03221103331130,19.5908438,-70.3454590,-0.503,0.391
03221130201232,18.4900283,-70.0817871,0.116,0.488
03221121022210,18.7190968,-71.6638184,-0.024,0.497
03221103220231,19.5080198,-71.6418457,-0.473,0.415
03221103330321,19.5080198,-70.5432129,0.250,0.447
03221121012220,19.0101900,-71.3562012,-0.850,0.330
03221121000331,19.1763010,-71.5539551,-0.674,0.354
03221130033033,18.7399059,-69.7082520,-0.477,0.399
03221121030223,18.8231166,-71.3342285,0.025,0.434
03221103321110,19.6322399,-70.6970215,-0.735,0.416
03221121031232,18.8231166,-71.1364746,-0.254,0.414
03221130000102,19.2800355,-70.2136230,0.274,0.461
03221130202302,18.3649523,-70.2136230,-0.102,0.487
03221130201200,18.5525320,-70.1257324,0.385,0.469
03221103321211,19.5494371,-70.7629395,0.403,0.479
03221121131010,18.9686362,-70.4333496,1.005,0.447
03221121131110,18.9686362,-70.3454590,-0.207,0.433
03221121230111,18.3023803,-71.2023926,-0.400,0.486
03221121003121,19.0932663,-71.4221191,-0.407,0.322
03221130311210,18.5525320,-69.0270996,-0.166,0.521
03221121022131,18.7607124,-71.5539551,-0.534,0.405
03221130100020,19.2592938,-69.5983887,-0.466,0.440
03221121201322,18.4900283,-71.4440918,-0.116,0.454
03221103332101,19.4665919,-70.5432129,0.725,0.460
03221131202120,18.4275017,-68.8073730,-0.564,0.472
03221121020323,18.8231166,-71.5979004,-0.812,0.390
03221130113323,18.9894144,-68.9611816,-0.692,0.440
03221121303022,18.4066544,-70.8288574,0.446,0.535
03221103232233,19.3215109,-71.2902832,-0.658,0.364
03221121303020,18.4275017,-70.8288574,0.213,0.503
03221121022303,18.6982852,-71.5979004,-0.072,0.487
03221131200100,18.6358348,-68.8073730,-0.289,0.452
03221130211031,18.5941885,-69.7082520,-0.356,0.494
03221130301331,18.5108654,-69.2687988,-0.063,0.477
03221130031031,18.9270721,-69.7082520,-0.456,0.370
03221103203032,19.7356832,-71.4880371,-0.095,0.424
03221112232202,19.3629758,-69.9499512,-0.524,0.441
03221130301112,18.6150130,-69.2907715,-0.435,0.462
03221103301232,19.8183898,-70.7849121,0.360,0.457
03221112232030,19.4251534,-69.9060059,-0.052,0.464
03221103213213,19.6943139,-71.1145020,0.012,0.443
03221121032312,18.6982852,-71.2243652,0.089,0.425
03221121111303,19.1970531,-70.3674316,-0.333,0.408
03221130220130,18.2606530,-70.1696777,0.609,0.497
03221121231020,18.2606530,-71.1804199,-0.490,0.476
03221130030223,18.8231166,-69.9279785,0.394,0.466
03221130202110,18.4691886,-70.1696777,-0.326,0.470
03221103233132,19.4044302,-71.0485840,-0.157,0.431
03221103231211,19.5494371,-71.1145020,0.215,0.468
03221103302330,19.6736252,-70.8728027,0.131,0.454
03221121303023,18.4066544,-70.8068848,-0.529,0.483
03221131202210,18.3858046,-68.8513184,0.632,0.502
03221103220200,19.5494371,-71.7077637,1.149,0.495
03221121030312,18.8647066,-71.2243652,0.347,0.477
03221121331201,18.2189158,-70.4553223,-0.298,0.441
03221121022203,18.6982852,-71.6857910,-0.085,0.380
03221131201202,18.5317000,-68.7194824,0.541,0.431
03221130100031,19.2592938,-69.5324707,-0.617,0.461
03221112221231,19.5080198,-70.0598145,-0.486,0.436
03221103300310,19.8803914,-70.8728027,-0.198,0.468
03221103220323,19.4873072,-71.5979004,-0.321,0.419
03221131200010,18.6358348,-68.8513184,-0.879,0.473
03221121300020,18.5941885,-71.0046387,-0.425,0.418
03221130003322,18.9894144,-70.0378418,-0.540,0.400
03221121002122,19.0725011,-71.6198730,-0.365,0.376
03221103221222,19.4873072,-71.5319824,0.079,0.453
03221130313120,18.4275017,-68.9831543,1.300,0.479
03221121103131,19.0932663,-70.6750488,0.312,0.452
03221121111122,19.2385495,-70.3894043,-0.383,0.433
03221103332220,19.3422447,-70.6530762,0.044,0.442
03221103223030,19.4251534,-71.4880371,-0.715,0.426
03221121010030,19.2592938,-71.3122559,-0.724,0.347
03221130032200,18.7190968,-69.9499512,-0.628,0.435
03221121103210,19.0517333,-70.7849121,-0.496,0.434
03221121301101,18.6358348,-70.7189941,-0.587,0.394
03221121100031,19.2592938,-70.9387207,-0.170,0.421
03221121030200,18.8854977,-71.3562012,0.109,0.477
03221103320203,19.5287298,-70.9826660,0.061,0.465
03221103323030,19.4251534,-70.7849121,-0.212,0.431
03221103300023,19.9010533,-70.9826660,-0.627,0.406
03221131203011,18.4691886,-68.6535645,-0.404,0.431
03221103302011,19.7977172,-70.9387207,0.046,0.433
03221130033221,18.6774709,-69.7521973,0.254,0.429
03221121203100,18.4691886,-71.4440918,-0.279,0.563
03221130031032,18.9062862,-69.7302246,-0.678,0.401
03221103210332,19.8183898,-71.2243652,-0.066,0.416
03221121121311,18.8854977,-70.6750488,-0.575,0.465
03221121112000,19.1347889,-70.6530762,0.800,0.477
03221130022322,18.6566542,-70.2136230,-0.447,0.378
03221103321322,19.4873072,-70.7409668,1.385,0.439
03221103333333,19.3215109,-70.3234863,0.185,0.447
03221131032330,18.6774709,-68.4118652,0.901,0.566
03221112203321,19.6736252,-70.0158691,0.080,0.480
03221130313031,18.4275017,-69.0051270,1.126,0.521
03221121330311,18.2189158,-70.4992676,0.599,0.473
03221103232310,19.3837043,-71.2243652,0.212,0.427
03221130100130,19.2592938,-69.4665527,0.195,0.459
03221130020002,18.9478555,-70.3015137,-0.781,0.429
03221121201002,18.6150130,-71.5319824,-0.454,0.326
03221121020222,18.8231166,-71.7077637,-0.628,0.351
03221130300102,18.6150130,-69.5104980,0.117,0.408
03221103232301,19.3837043,-71.2463379,-0.596,0.434
03221103212223,19.6529339,-71.3342285,-0.375,0.405
03221130033323,18.6566542,-69.6643066,-1.048,0.466
03221131201231,18.5108654,-68.6535645,-0.791,0.506
03221131201332,18.4900283,-68.5876465,-0.373,0.374
03221103213310,19.7149999,-71.0485840,-0.232,0.419
03221130220102,18.2815179,-70.2136230,0.481,0.479
03221121122223,18.6566542,-70.9826660,-0.667,0.466
03221103220001,19.6322399,-71.6857910,-0.403,0.433
03221130132223,18.6566542,-69.2248535,-0.106,0.437
03221130032221,18.6774709,-69.9279785,-0.149,0.469
03221130300222,18.4900283,-69.5983887,0.161,0.472
03221131201021,18.5941885,-68.6975098,0.750,0.530
03221120331133,18.2397857,-71.7297363,-0.187,0.328
03221121002201,19.0517333,-71.6857910,-0.631,0.383
03221120311311,18.5525320,-71.7297363,-0.162,0.445
03221121131300,18.8854977,-70.3894043,0.358,0.447
03221130210003,18.6150130,-69.9279785,0.330,0.467
03221130210011,18.6358348,-69.8840332,-0.207,0.459
03221130021313,18.8647066,-69.9719238,-0.113,0.419
03221103213313,19.6943139,-71.0266113,-0.877,0.492
03221103213302,19.6943139,-71.0925293,-0.472,0.410
