quadkey,latitude,longitude,rwi,error
30010121211003,-3.5463174,30.0915527,-0.316,0.259
30010121112232,-3.1514858,30.6408691,-0.522,0.261
30010102332223,-2.8003980,29.2126465,-0.294,0.254
30010121012122,-3.0637244,29.9816895,-0.475,0.260
30010121020302,-3.2831139,29.6301270,0.048,0.369
30010121020022,-3.2392398,29.5422363,-0.316,0.252
30010121102030,-3.0417830,30.2893066,-0.038,0.256
30010103320333,-2.6248138,30.3991699,-0.059,0.248
30010123000130,-4.2697242,29.6740723,-0.323,0.264
30010121230330,-4.0067400,30.0256348,0.296,0.256
30010121123223,-3.5024552,30.4431152,0.085,0.253
30010103320120,-2.5150610,30.3332520,-0.147,0.272
30010120113331,-3.1295462,29.5202637,0.593,0.262
30010103230211,-2.5589632,29.9597168,-0.088,0.242
30010120131312,-3.2831139,29.4982910,-0.003,0.251
30010121201300,-3.6121068,29.8059082,0.071,0.258
30010103302113,-2.3174830,30.3991699,-0.223,0.245
30010120113013,-3.0198411,29.4323730,-0.164,0.259
30010121302210,-3.7875216,30.2893066,0.310,0.271
30010121122103,-3.3708564,30.3552246,0.057,0.262
30010121220302,-3.9848207,29.6301270,0.025,0.258
30010121212011,-3.6998186,29.9597168,0.146,0.303
30010121003232,-3.1514858,29.7619629,-0.147,0.292
30010121031120,-3.2173020,30.1574707,-0.137,0.270
30010103232132,-2.7126091,30.0256348,-0.348,0.245
30010121021323,-3.3269861,29.8278809,0.036,0.318
30010121023033,-3.4147247,29.7839355,-0.099,0.289
30010121013212,-3.1076060,30.1135254,-0.183,0.261
30010121210311,-3.6121068,30.0476074,-0.008,0.284
30010121202323,-3.8532931,29.6520996,-0.275,0.273
30010121213123,-3.7655967,30.1794434,-0.396,0.253
30010121000001,-2.8223442,29.5642090,0.209,0.277
30010121121022,-3.2392398,30.4211426,-0.389,0.265
30010103213321,-2.4272521,30.1794434,0.270,0.240
30010123001232,-4.3792747,29.7619629,-0.256,0.262
30010121203321,-3.8313699,29.8278809,0.274,0.331
30010121302111,-3.6998186,30.3991699,0.009,0.246
30010121032102,-3.3708564,29.9816895,-0.336,0.261
30010121033133,-3.4147247,30.2233887,-0.028,0.261
30010121300133,-3.5901776,30.3991699,-0.130,0.258
30010120133021,-3.3927908,29.3884277,1.546,0.403
30010120110020,-2.8662354,29.1906738,0.019,0.249
30010121223201,-4.1382430,29.7399902,-0.103,0.259
30010102323102,-2.6687122,29.1027832,-0.062,0.256
30010121023031,-3.3927908,29.7839355,-0.070,0.285
30010121123302,-3.4585910,30.5090332,0.322,0.372
30010121201320,-3.6559638,29.8059082,-0.353,0.260
30010121200231,-3.6559638,29.6081543,0.614,0.329
30010121212020,-3.7436712,29.8937988,0.049,0.271
30010102323233,-2.8003980,29.0808105,-0.038,0.332
30010121122101,-3.3489215,30.3552246,-0.357,0.256
30010121230332,-4.0286586,30.0256348,-0.027,0.258
30010103323033,-2.7126091,30.4870605,-0.113,0.259
30010121213111,-3.6998186,30.2233887,-0.356,0.267
30010102323132,-2.7126091,29.1467285,-0.176,0.268
