quadkey,latitude,longitude,rwi,error
03221102233031,19.4251534,-72.5207520,-0.107,0.412
03221102322321,19.3422447,-72.3010254,-0.280,0.299
03221120331030,18.2606530,-71.8395996,-0.556,0.316
03221102331122,19.5701418,-71.7956543,-0.545,0.327
03221102201320,19.8390597,-72.8503418,-0.702,0.318
03221120123003,18.7815164,-72.2131348,-0.296,0.318
03221120021230,18.8439129,-72.8942871,-0.136,0.390
03221102230310,19.5494371,-72.6306152,-0.598,0.320
03221120202103,18.4483464,-73.0041504,-0.586,0.327
03221031231303,18.1980434,-73.8830566,0.124,0.390
03221120212323,18.3232401,-72.6525879,-0.671,0.308
03221031202323,18.3232401,-74.4104004,-0.259,0.341
03221102322202,19.3629758,-72.4108887,-0.734,0.296
03221102303210,19.7149999,-72.1911621,1.193,0.400
03221120213213,18.3649523,-72.5207520,-0.333,0.325
03221031032222,18.6566542,-74.1687012,0.970,0.468
03221031303203,18.3649523,-73.6193848,-0.173,0.401
03221031302111,18.4691886,-73.6633301,-0.052,0.330
03221031131120,18.9270721,-73.2019043,-0.318,0.303
03221120213100,18.4691886,-72.4987793,-0.503,0.294
03221120110101,19.3007745,-71.9494629,-0.254,0.278
03221031211310,18.5525320,-73.8610840,0.001,0.303
03221120031130,18.9270721,-72.4548340,-0.575,0.321
03221120102012,19.1140289,-72.3669434,-0.545,0.303
03221102200301,19.8803914,-73.0041504,-0.282,0.351
03221120133022,18.7399059,-71.8835449,-0.770,0.285
03221120321102,18.2815179,-72.1472168,-0.598,0.284
03221102321110,19.6322399,-72.1032715,-0.865,0.321
03221120010322,19.1555462,-72.6745605,-0.102,0.359
03221031201120,18.5941885,-74.2565918,-0.539,0.347
03221120320112,18.2815179,-72.2790527,-0.771,0.317
03221102323131,19.4251534,-72.0812988,-0.186,0.340
03221120130313,18.8647066,-71.9055176,-0.702,0.322
03221120112100,19.1347889,-71.9714355,-0.257,0.311
03221031213321,18.3440975,-73.8830566,-0.617,0.342
03221102232102,19.4458740,-72.6745605,1.130,0.410
03221102323223,19.3215109,-72.2131348,-0.561,0.321
03221102320123,19.5701418,-72.3010254,-0.694,0.307
03221120211302,18.5317000,-72.4987793,0.277,0.400
03221031300021,18.5941885,-73.7951660,-0.348,0.327
03221031210320,18.5108654,-74.0808105,-0.249,0.318
03221031233011,18.1354112,-73.9270020,-0.172,0.331
03221102213030,19.7563639,-72.5427246,-0.576,0.301
03221013313003,19.7770419,-73.2678223,-0.980,0.322
03221031231011,18.3023803,-73.9270020,-0.775,0.341
03221102322131,19.4251534,-72.2570801,-0.758,0.340
03221102322312,19.3629758,-72.2790527,-0.474,0.298
03221102331001,19.6322399,-71.8615723,-0.552,0.338
03221102231323,19.4873072,-72.4768066,0.555,0.405
03221120131230,18.8439129,-71.8395996,-0.220,0.341
03221031032223,18.6566542,-74.1467285,1.049,0.389
03221102313220,19.6736252,-71.8835449,-0.075,0.424
03221103222202,19.3629758,-71.7077637,-0.824,0.282
03221031312003,18.4483464,-73.4436035,-0.346,0.322
03221121000220,19.1763010,-71.7077637,-0.175,0.293
03221031231323,18.1562911,-73.8830566,0.276,0.363
03221120133210,18.7190968,-71.8395996,-0.601,0.280
