quadkey,latitude,longitude,rwi,error
30030320000121,-29.5830112,28.2458496,0.227,0.493
30030231011122,-29.6021178,27.3449707,-0.574,0.455
30030213303110,-29.0849761,27.7404785,-0.186,0.502
30030231112101,-29.6975960,27.8942871,-0.395,0.423
30030213311223,-29.0657724,27.9821777,0.184,0.427
30030213321111,-29.2384766,27.7624512,-0.477,0.470
30030302321231,-29.3534512,29.0808105,-0.676,0.440
30030231031133,-29.9073289,27.4108887,-0.553,0.457
30030213313023,-29.1425657,27.9821777,0.093,0.436
30030231013032,-29.7548395,27.3010254,0.364,0.548
30030302201010,-28.9312465,28.3557129,-0.226,0.517
30030231012331,-29.8120503,27.2351074,1.052,0.632
30030231132223,-30.1356258,27.8063965,-0.075,0.445
30030320003011,-29.6975960,28.3776855,-0.636,0.451
30030213313232,-29.2193016,28.0041504,-0.264,0.435
30030302221113,-29.2576481,28.4655762,-0.418,0.444
30030213320210,-29.3151407,27.4768066,1.407,0.551
30030213313111,-29.0849761,28.1140137,0.036,0.459
30030302222321,-29.5065490,28.2458496,-0.534,0.426
30030231120220,-29.9644524,27.4328613,-0.307,0.460
30030302232123,-29.4491644,28.5974121,-0.173,0.437
30030231130320,-29.9644524,27.8723145,-0.850,0.420
30030213313312,-29.1809408,28.0920410,-0.298,0.470
30030213321132,-29.2959801,27.7404785,0.193,0.468
30030231122321,-30.1166211,27.5427246,0.078,0.439
30030302030210,-28.7002242,28.5314941,-0.230,0.424
30030231001312,-29.6403199,27.0373535,0.153,0.438
30030213321232,-29.3726011,27.6525879,-0.177,0.513
30030320002111,-29.6975960,28.2897949,-0.944,0.426
30030213321233,-29.3726011,27.6745605,0.087,0.475
30030320100310,-29.6212207,28.9709473,-0.709,0.422
30030302320103,-29.2576481,28.9489746,-0.256,0.453
30030213311131,-28.9697004,28.1140137,-0.089,0.470
30030302303322,-29.2193016,29.1027832,-0.152,0.429
30030231010122,-29.6021178,27.1691895,-0.114,0.451
30030320032103,-30.0215431,28.5974121,-0.513,0.442
30030231331120,-30.4960174,28.0480957,-0.312,0.418
30030231031320,-29.9644524,27.3449707,-0.069,0.456
30030320022112,-30.0215431,28.2678223,-0.609,0.430
30030320010222,-29.6785076,28.4875488,-0.644,0.422
30030231030123,-29.9073289,27.1911621,0.078,0.416
30030231103232,-29.8311133,27.6525879,-0.191,0.421
30030302202003,-29.1041762,28.1579590,-0.795,0.455
