quadkey,latitude,longitude,rwi,error
03220220101131,13.8700799,-88.9562988,-0.542,0.407
03220221011320,13.7847363,-87.9675293,0.518,0.407
03220220100123,13.8487469,-89.1760254,-0.351,0.458
03220202213330,14.2963234,-89.3298340,-0.527,0.409
03220221031123,13.5071552,-87.9455566,-0.565,0.409
03220220001203,13.8060751,-89.7912598,0.052,0.393
03220220012003,13.7207082,-89.6154785,-0.787,0.447
03220220110121,13.8700799,-88.8244629,-0.138,0.447
03220202223312,13.9767151,-89.6813965,1.324,0.468
03220202302320,14.2963234,-89.1979980,-0.628,0.366
03220221002013,13.7207082,-88.5168457,-0.021,0.385
03220202232301,13.9980363,-89.5275879,0.483,0.461
03220202231322,14.1046123,-89.3737793,0.017,0.423
03220221003313,13.6353101,-88.2531738,0.538,0.454
03220221030030,13.5285192,-88.1872559,0.309,0.435
03220221001132,13.8487469,-88.2751465,-0.038,0.448
03220221021201,13.4857894,-88.3850098,-0.107,0.430
03220220132112,13.3789314,-88.8024902,-0.201,0.396
03220221210110,13.2292507,-88.0993652,-0.338,0.398
03220202333021,14.0406726,-88.7365723,-0.359,0.367
03220220123131,13.3575541,-88.9562988,1.009,0.480
03220221201033,13.1650736,-88.3410645,-0.171,0.319
03220220102233,13.5925995,-89.2199707,0.184,0.474
03220220103110,13.7420528,-88.9782715,0.795,0.441
03220220011133,13.8487469,-89.3078613,-0.130,0.401
02331331111110,13.9127399,-90.0329590,-0.174,0.334
03220220011321,13.7847363,-89.3518066,1.078,0.461
03220220103301,13.6566625,-89.0002441,0.071,0.425
03220221012111,13.7420528,-88.0773926,0.091,0.402
03220221001033,13.8487469,-88.3410645,0.724,0.446
03220203232223,13.9340669,-88.2092285,-0.356,0.346
03220221120331,13.4430519,-87.7258301,0.189,0.363
03220220123120,13.3575541,-89.0222168,0.838,0.477
03220202320110,14.2537350,-89.1540527,-0.595,0.404
03220202320122,14.1898373,-89.1979980,-0.602,0.397
03220221030031,13.5285192,-88.1652832,-0.434,0.441
03220221032303,13.2934109,-88.1213379,-0.198,0.386
03220221012011,13.7420528,-88.1652832,-0.229,0.404
03220202231000,14.2537350,-89.4616699,-0.392,0.389
03220220112231,13.6139558,-88.8684082,0.567,0.469
03220220132311,13.3147939,-88.7805176,-0.398,0.349
03220220110301,13.8274120,-88.8244629,0.278,0.436
03220221031221,13.4430519,-88.0334473,0.065,0.450
03220220013111,13.7420528,-89.3078613,-0.574,0.481
03220221030133,13.5071552,-88.0773926,0.488,0.446
03220202213022,14.3601909,-89.4616699,0.270,0.416
03220220110030,13.8700799,-88.8903809,-0.246,0.406
03220220112020,13.6993616,-88.9343262,0.804,0.459
03220221012320,13.6139558,-88.1433105,-0.206,0.425
03220202232202,13.9767151,-89.6374512,0.926,0.458
03220220010010,13.9127399,-89.5935059,-0.300,0.417
